0.109265010351967,0.45687395246895
0.706211180124224,0.0812312833257689
0.682971014492754,0.0878453380347977
0.760973084886128,0.0658564886392342
0.743840579710145,0.0714873447243218
0.946997929606625,0.00871566797235724
0.123757763975155,0.442406887002387
0.106055900621118,0.471913327582285
0.837732919254658,0.0366320101380566
0.790683229813665,0.0535046628561606
0.851604554865424,0.0353741867385583
0.781107660455487,0.0573703734372855
0.83379917184265,0.0408258029892173
0.885817805383023,0.0242822807273154
0.858540372670807,0.0307726494687268
0.825569358178054,0.0420071087985795
0.866977225672878,0.0305525303738146
0.875517598343685,0.0274687666727112
0.893995859213251,0.0240118486964233
0.881004140786749,0.0248388675815934
0.818892339544513,0.0452784978234414
0.824689440993789,0.0441359749022304
0.8,0.0505162840961858
0.813198757763975,0.0471516065025277
0.816977225672878,0.0465845377865872
0.853830227743271,0.0346540828423455
0.872515527950311,0.0287213491413783
0.870289855072464,0.0289896847999379
0.856780538302277,0.0315294398807583
0.883540372670807,0.0243462200834566
0.867391304347826,0.0293324416763012
0.894306418219462,0.0227183869672725
0.961542443064182,0.00712976230282308
0.920859213250518,0.0162961503266672
0.924948240165631,0.0156137811324394
0.908022774327122,0.0194815880858968
0.933695652173913,0.0122124170229626
0.930797101449275,0.0132616513753775
0.930900621118012,0.013048869583629
0.0731884057971015,0.562742851632393
0.609782608695652,0.12184640089557
0.649948240165631,0.104190753111279
0.732298136645963,0.0736979693489401
0.802432712215321,0.0502657676024523
0.720496894409938,0.0790416224244756
0.737370600414079,0.0726833251400115
0.747567287784679,0.0685471825279944
0.789906832298137,0.0564437768663217
0.778674948240166,0.0580999110089945
0.719513457556936,0.0795489445289399
0.894409937888199,0.0207666643257176
0.928312629399586,0.015527829866807
0.97991718426501,0.00436988812709048
0.981884057971015,0.00374831373050505
0.12463768115942,0.417987293887293
0.090527950310559,0.485522976764857
0.121635610766046,0.443443543120807
0.120134575569358,0.44682079894846
0.83628364389234,0.0404924797883503
0.0877329192546584,0.512393229136641
0.983281573498965,0.00267077835160147
0.980175983436853,0.0037493619166713
0.978985507246377,0.00617800926386934
0.96583850931677,0.00666331945884245
0.874171842650104,0.0286804698808946
0.132453416149068,0.410818748696318
